2017-04-09T20:26:41.172338,*****************
2017-04-09T20:26:41.172448,*****************
2017-04-09T20:26:41.172549,*****************
2017-04-09T20:26:41.172650,*****************
2017-04-09T20:26:41.172757,*****************
2017-04-09T20:26:41.172864,*****************
2017-04-09T20:26:41.172972,*****************
2017-04-09T20:26:41.173077,*****************
2017-04-09T20:26:41.173182,*****************
2017-04-09T20:26:41.173329,*****************
2017-04-09T20:26:41.173440,*****************
2017-04-09T20:26:41.173548,*****************
2017-04-09T20:26:41.173653,*****************
2017-04-09T20:26:41.173760,*****************
2017-04-09T20:26:41.173867,*****************
2017-04-09T20:26:41.173966,*****************
2017-04-09T20:26:41.174072,*****************
2017-04-09T20:26:41.174180,*****************
2017-04-09T20:26:41.174287,*****************
2017-04-09T20:26:41.174396,*****************
2017-04-09T20:26:41.174503,*****************
2017-04-09T20:26:41.174612,*****************
2017-04-09T20:26:41.174719,*****************
2017-04-09T20:26:41.174818,*****************
2017-04-09T20:26:41.175973,*****************
2017-04-09T20:26:41.176077,*****************
2017-04-09T20:26:41.176178,*****************
2017-04-09T20:26:41.176283,*****************
2017-04-09T20:26:41.176385,*****************
2017-04-09T20:26:41.176490,*****************
2017-04-09T20:26:41.176593,*****************
2017-04-09T20:26:41.176698,*****************
2017-04-09T20:26:41.176801,*****************
2017-04-09T20:26:41.176904,*****************
2017-04-09T20:26:41.177009,*****************
2017-04-09T20:26:41.177113,*****************
2017-04-09T20:26:41.177215,*****************
2017-04-09T20:26:41.177324,*****************
2017-04-09T20:26:41.177432,*****************
2017-04-09T20:26:41.177538,*****************
2017-04-09T20:26:41.177644,*****************
2017-04-09T20:26:41.177749,*****************
2017-04-09T20:26:41.177849,*****************
2017-04-09T20:26:41.177954,*****************
2017-04-09T20:26:41.178059,*****************
2017-04-09T20:26:41.178158,*****************
2017-04-09T20:26:41.178265,*****************
2017-04-09T20:26:41.178366,*****************
2017-04-09T20:26:41.178466,*****************
2017-04-09T20:26:41.178572,*****************
2017-04-09T20:26:41.178677,*****************
2017-04-09T20:26:41.178783,*****************
2017-04-09T20:26:41.178888,*****************
2017-04-09T20:26:41.178995,*****************
2017-04-09T20:26:41.179101,*****************
2017-04-09T20:26:41.179207,*****************
2017-04-09T20:26:41.179313,*****************
2017-04-09T20:26:41.179419,*****************
2017-04-09T20:26:41.179525,*****************
2017-04-09T20:26:41.179621,*****************
2017-04-09T20:26:41.179725,*****************
2017-04-09T20:26:41.179831,*****************
2017-04-09T20:26:41.179937,*****************
2017-04-09T20:26:41.180041,*****************
2017-04-09T20:26:41.180142,*****************
2017-04-09T20:26:41.180248,*****************
2017-04-09T20:26:41.180352,*****************
2017-04-09T20:26:41.180452,*****************
2017-04-09T20:26:41.180558,*****************
2017-04-09T20:26:41.180702,*****************
2017-04-09T20:26:41.180804,*****************
2017-04-09T20:26:41.180910,*****************
2017-04-09T20:26:41.181016,*****************
2017-04-09T20:26:41.181122,*****************
2017-04-09T20:26:41.181227,*****************
2017-04-09T20:26:41.181344,*****************
2017-04-09T20:26:41.181451,*****************
2017-04-09T20:26:41.181572,*****************
2017-04-09T20:26:41.181692,*****************
2017-04-09T20:26:41.181799,*****************
2017-04-09T20:26:41.181904,*****************
2017-04-09T20:26:41.182001,*****************
2017-04-09T20:26:41.182106,*****************
2017-04-09T20:26:41.182211,*****************
2017-04-09T20:26:41.182317,*****************
2017-04-09T20:26:41.182421,*****************
2017-04-09T20:26:41.182524,*****************
2017-04-09T20:26:41.182628,*****************
2017-04-09T20:26:41.182732,*****************
2017-04-09T20:26:41.182832,*****************
2017-04-09T20:26:41.182937,*****************
2017-04-09T20:26:41.183037,*****************
2017-04-09T20:26:41.183136,*****************
2017-04-09T20:26:41.183243,*****************
2017-04-09T20:26:41.183348,*****************
2017-04-09T20:26:41.183454,*****************
2017-04-09T20:26:41.183559,*****************
2017-04-09T20:26:41.183665,*****************
2017-04-09T20:26:41.183771,*****************
2017-04-09T20:26:41.183876,*****************
2017-04-09T20:26:41.183982,*****************
2017-04-09T20:26:41.184088,*****************
2017-04-09T20:26:41.184193,*****************
2017-04-09T20:26:41.184291,*****************
2017-04-09T20:26:41.184396,*****************
2017-04-09T20:26:41.184500,*****************
2017-04-09T20:26:41.184607,*****************
2017-04-09T20:26:41.184711,*****************
2017-04-09T20:26:41.184813,*****************
2017-04-09T20:26:41.184918,*****************
2017-04-09T20:26:41.185023,*****************
2017-04-09T20:26:41.185122,*****************
2017-04-09T20:26:41.185227,*****************
2017-04-09T20:26:41.185348,*****************
2017-04-09T20:26:41.185450,*****************
2017-04-09T20:26:41.185557,*****************
2017-04-09T20:26:41.185662,*****************
2017-04-09T20:26:41.185768,*****************
2017-04-09T20:26:41.185875,*****************
2017-04-09T20:26:41.185981,*****************
2017-04-09T20:26:41.186090,*****************
2017-04-09T20:26:41.186196,*****************
2017-04-09T20:26:41.186302,*****************
2017-04-09T20:26:41.186408,*****************
2017-04-09T20:26:41.186514,*****************
2017-04-09T20:26:41.186613,*****************
2017-04-09T20:26:41.186718,*****************
2017-04-09T20:26:41.186823,*****************
2017-04-09T20:26:41.186930,*****************
2017-04-09T20:26:41.187085,*****************
2017-04-09T20:26:41.187192,*****************
2017-04-09T20:26:41.187298,*****************
2017-04-09T20:26:41.187403,*****************
2017-04-09T20:26:41.187503,*****************
2017-04-09T20:26:41.187636,*****************
2017-04-09T20:26:41.187743,*****************
2017-04-09T20:26:41.187843,*****************
2017-04-09T20:26:41.187950,*****************
2017-04-09T20:26:41.188055,*****************
2017-04-09T20:26:41.188162,*****************
2017-04-09T20:26:41.188268,*****************
2017-04-09T20:26:41.188376,*****************
2017-04-09T20:26:41.188483,*****************
2017-04-09T20:26:41.188588,*****************
2017-04-09T20:26:41.188694,*****************
2017-04-09T20:26:41.188801,*****************
2017-04-09T20:26:41.188911,*****************
2017-04-09T20:26:41.189029,*****************
2017-04-09T20:26:41.189138,*****************
2017-04-09T20:26:41.189244,*****************
2017-04-09T20:26:41.189405,*****************
2017-04-09T20:26:41.189514,*****************
2017-04-09T20:26:41.189617,*****************
2017-04-09T20:26:41.189722,*****************
2017-04-09T20:26:41.189828,*****************
2017-04-09T20:26:41.189928,*****************
2017-04-09T20:26:41.190034,*****************
2017-04-09T20:26:41.190137,*****************
2017-04-09T20:26:41.190276,*****************
2017-04-09T20:26:41.190387,*****************
2017-04-09T20:26:41.190493,*****************
2017-04-09T20:26:41.190602,*****************
2017-04-09T20:26:41.190710,*****************
2017-04-09T20:26:41.190822,*****************
2017-04-09T20:26:41.190931,*****************
2017-04-09T20:26:41.191037,*****************
2017-04-09T20:26:41.191146,*****************
2017-04-09T20:26:41.191253,*****************
2017-04-09T20:26:41.191362,*****************
2017-04-09T20:26:41.191460,*****************
2017-04-09T20:26:41.191567,*****************
2017-04-09T20:26:41.191702,*****************
2017-04-09T20:26:41.191814,*****************
2017-04-09T20:26:41.191919,*****************
2017-04-09T20:26:41.192022,*****************
2017-04-09T20:26:41.192129,*****************
2017-04-09T20:26:41.192235,*****************
2017-04-09T20:26:41.192336,*****************
2017-04-09T20:26:41.192442,*****************
2017-04-09T20:26:41.192542,*****************
2017-04-09T20:26:41.192642,*****************
2017-04-09T20:26:41.192750,*****************
2017-04-09T20:26:41.192856,*****************
2017-04-09T20:26:41.192963,*****************
2017-04-09T20:26:41.193070,*****************
2017-04-09T20:26:41.193177,*****************
2017-04-09T20:26:41.193296,*****************
2017-04-09T20:26:41.193405,*****************
2017-04-09T20:26:41.193512,*****************
2017-04-09T20:26:41.193619,*****************
2017-04-09T20:26:41.193724,*****************
2017-04-09T20:26:41.193820,*****************
2017-04-09T20:26:41.193926,*****************
2017-04-09T20:26:41.194031,*****************
2017-04-09T20:26:41.194137,*****************
2017-04-09T20:26:41.194242,*****************
2017-04-09T20:26:41.194343,*****************
2017-04-09T20:26:41.194448,*****************
2017-04-09T20:26:41.194552,*****************
2017-04-09T20:26:41.194651,*****************
2017-04-09T20:26:41.194758,*****************
2017-04-09T20:26:41.194859,*****************
2017-04-09T20:26:41.194958,*****************
2017-04-09T20:26:41.195065,*****************
2017-04-09T20:26:41.195170,*****************
2017-04-09T20:26:41.195277,*****************
2017-04-09T20:26:41.195388,*****************
2017-04-09T20:26:41.195496,*****************
2017-04-09T20:26:41.195602,*****************
2017-04-09T20:26:41.195707,*****************
2017-04-09T20:26:41.195813,*****************
2017-04-09T20:26:41.195919,*****************
2017-04-09T20:26:41.196025,*****************
2017-04-09T20:26:41.196121,*****************
2017-04-09T20:26:41.196228,*****************
2017-04-09T20:26:41.196333,*****************
2017-04-09T20:26:41.196440,*****************
2017-04-09T20:26:41.196544,*****************
2017-04-09T20:26:41.196645,*****************
2017-04-09T20:26:41.196750,*****************
2017-04-09T20:26:41.196873,*****************
2017-04-09T20:26:41.196975,*****************
2017-04-09T20:26:41.197081,*****************
2017-04-09T20:26:41.197182,*****************
2017-04-09T20:26:41.197326,*****************
2017-04-09T20:26:41.197439,*****************
2017-04-09T20:26:41.197546,*****************
2017-04-09T20:26:41.197652,*****************
2017-04-09T20:26:41.197758,*****************
2017-04-09T20:26:41.197865,*****************
2017-04-09T20:26:41.197972,*****************
2017-04-09T20:26:41.198077,*****************
2017-04-09T20:26:41.198185,*****************
2017-04-09T20:26:41.198291,*****************
2017-04-09T20:26:41.198396,*****************
2017-04-09T20:26:41.198493,*****************
2017-04-09T20:26:41.198599,*****************
2017-04-09T20:26:41.198704,*****************
2017-04-09T20:26:41.198810,*****************
2017-04-09T20:26:41.198914,*****************
2017-04-09T20:26:41.199016,*****************
2017-04-09T20:26:41.199121,*****************
2017-04-09T20:26:41.199225,*****************
2017-04-09T20:26:41.199324,*****************
2017-04-09T20:26:41.199430,*****************
2017-04-09T20:26:41.199531,*****************
2017-04-09T20:26:41.199630,*****************
2017-04-09T20:26:41.199764,*****************
2017-04-09T20:26:41.199870,*****************
2017-04-09T20:26:41.199976,*****************
2017-04-09T20:26:41.200081,*****************
2017-04-09T20:26:41.200188,*****************
2017-04-09T20:26:41.200294,*****************
2017-04-09T20:26:41.200400,*****************
2017-04-09T20:26:41.200506,*****************
2017-04-09T20:26:41.200612,*****************
2017-04-09T20:26:41.200718,*****************
2017-04-09T20:26:41.200815,*****************
2017-04-09T20:26:41.200920,*****************
2017-04-09T20:26:41.201025,*****************
2017-04-09T20:26:41.201132,*****************
2017-04-09T20:26:41.201237,*****************
2017-04-09T20:26:41.201350,*****************
2017-04-09T20:26:41.201457,*****************
2017-04-09T20:26:41.201563,*****************
2017-04-09T20:26:41.201662,*****************
2017-04-09T20:26:41.201783,*****************
2017-04-09T20:26:41.201886,*****************
2017-04-09T20:26:41.201987,*****************
2017-04-09T20:26:41.202096,*****************
2017-04-09T20:26:41.202199,*****************
2017-04-09T20:26:41.202304,*****************
2017-04-09T20:26:41.202406,*****************
2017-04-09T20:26:41.202511,*****************
2017-04-09T20:26:41.202619,*****************
2017-04-09T20:26:41.202724,*****************
2017-04-09T20:26:41.202832,*****************
2017-04-09T20:26:41.202939,*****************
2017-04-09T20:26:41.203046,*****************
